place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Raku,5,The order of serving is not good and the taste is like an ordinary Japanese udon restaurant in Korea. Anywhere else? A hair locker is coming out.,2023,order serv good tast ordinari japanes udon restaur korea hair locker come,1,0.4404
Raku,5,Best udons I have ever eaten! I recommend the pork gyoza as a starter! Remember to make a reservation if you dont want to wait as it is a very popular restaurant.,2023,udon eaten recommend pork gyoza starter rememb make reserv dont wait popular restaur,1,0.0433
Raku,5,"One of my new favorite spots in the city!!! The karage chicken appetizer was freshly made and sooooo juicy + has a nice depth of flavor from the marinade. If youre like me and have decision paralysis after looking at their extensive list of udon options, definitely get the nabeyaki. The broth is light and has a nice hint of citrus from the yuzu peel. It also comes with an array of toppings including shrimp tempura, chicken thigh, and fish cake so is definitely a hearty meal. The udon itself is bouncy and chewy in texture. Tempura was average so can probably skip these next time. The batter was too thick and the veggie tempura was just a huge clump. Definitely on the pricier side but the quality is worth it!! :)",2023,favorit spot citi karag chicken appet freshli made sooooo juici nice depth flavor marinad your decis paralysi extens list udon option nabeyaki broth light nice hint citru yuzu peel array top includ shrimp tempura chicken thigh fish cake hearti meal udon bounci chewi textur tempura averag skip time batter thick veggi tempura huge clump pricier side qualiti worth,1,0.8625
Raku,5,"Clean, tight, lively, modern and miminal space with delicious, huge bowls of udon. The Ankimo (monkfish liver) is small and surprisingly delicious. (Who would have thought that about monkfish liver?) The mushroom udon is made with the freshest ingredients and the broth is heavenly. The Maguro Don is generously proportioned with fresh blue fin tuna, coupled with generous fresh ginger and wasabi. This place is very popular, and the line out of the door on a Sunday morning is a testament to the good food served here. Give it a go if you love udon. You shouldnt be disappointed!",2023,clean tight live modern mimin space delici huge bowl udon ankimo monkfish liver small surprisingli delici thought monkfish liver mushroom udon made freshest ingredi broth heavenli maguro don gener proport fresh blue fin tuna coupl gener fresh ginger wasabi place popular line door sunday morn testament good food serv give love udon shouldnt disappoint,1,0.9626
Raku,5,,2023,,1,0.0
Raku,5,"The food is so good. I love their udon especially the duck udon. The cold udon my friend ordered is very good too. Also recommend their sushi starter. We waited for more than one hour, would be great if you could reserve in advance",2023,food good love udon duck udon cold udon friend order good recommend sushi starter wait hour great reserv advanc,1,0.9628
Raku,5,,2023,,1,0.0
Raku,3,,2023,,0,0.0
Raku,1,We wanted for about 2 hours to be seated then water to order about 15mins i went inside to ask for straw for my client who is disable host laughed at me asking why do I need a straw then went behind the bar to tell me there isn t any straws bartender Looks at him and says there is a box of straws in front of you   as I went back to my seat outside he looked at me laughing while I was  assisting my client eat his soup will never go here again,2023,want hour seat water order min insid straw client disabl host laugh straw bar isn straw bartend box straw front back seat look laugh assist client eat soup,-1,0.8176
Raku,1,"The udon is great, the wait is long but they re almost worth it. However, the bartender totally mocked my friend who asked for a straw (for our other friend who has a disability, to drink the soup). Totally rude and insensitive. We had waited over 90 minutes and this left a bad taste in our mouth. Do not recommend coming here.",2023,udon great wait long worth bartend total mock friend ask straw friend disabl drink soup total rude insensit wait minut left bad tast mouth recommend come,-1,0.6808
Raku,4,Raku is one of the best Japanese food places I ve been to in the city. The cold udon noodles are exquisite and I m not even somebody who enjoys cold food very much. Their karaage chicken is also splendid and it comes with a great dipping sauce. Elaine likes the normal seaweed broth for the udon noodles the best. The only reason I need to rate them a 4/5 is because it is so darn difficult to get seated. Went the other night and was told an hour wait and we waited for an hour and we were told to wait another hour. We kept our name down and got a text over two hours after putting our names down that our table was ready. Bad. Be honest about wait times!!!!!,2023,raku japanes food place ve citi cold udon noodl exquisit enjoy cold food karaag chicken splendid great dip sauc elain like normal seawe broth udon noodl reason rate darn difficult seat night told hour wait wait hour told wait hour text hour put name tabl readi bad honest wait time,1,0.8979
Raku,5,Amazing food and service! The udon exceeded our expectations and they were super delicious. Highly recommend trying their apps as well. Our server did an excellent job making recommendations and making sure our first time at Raku was more than satisfactory.,2023,amaz food servic udon exceed expect super delici highli recommend app server excel job make recommend make time raku satisfactori,1,0.8979
Raku,5,"I ordered mackerel sushi, chicken, and udon with vegetables. Mackerel sushi is grilled mackerel sushi (?! But it s really delicious. I ordered udon that came with vegetable tempura. The noodles are really chewy and the broth is delicious!! Even though I dont really like udon, I enjoyed it! I went to the walk-in and waited for about an hour  . Be sure to make a reservation... I dont think youll regret eating here when you go on a trip to New York! All the staff are friendly too.",2023,order mackerel sushi chicken udon veget mackerel sushi grill mackerel sushi delici order udon veget tempura noodl chewi broth delici dont udon enjoy walk wait hour make reserv dont youll regret eat trip york staff friendli,1,-0.0762
Raku,3,"The udon was decent, not bad but didnt impress. We began with sabazushi and chicken karaage, then ordered main dishes including kitsune, ebiten, niku spicy, and nabeyaki. While the chicken was juicy and tender, the udon was just about average. Not worth the long wait. Our water wasnt refilled, and no one inquired whether we enjoyed the food. The server failed to mention that the nabeyaki cast iron was extremely hot. The service was basic just bringing our food to the table. We tipped 10%, and a server later questioned why we tipped only 10%. We didnt see the need to tip more for basic job responsibilities.",2023,udon decent bad didnt impress began sabazushi chicken karaag order main dish includ kitsun ebiten niku spici nabeyaki chicken juici tender udon averag worth long wait water wasnt refil inquir enjoy food server fail mention nabeyaki cast iron extrem hot servic basic bring food tabl tip server question tip didnt tip basic job respons,0,-0.8788
Raku,5,,2023,,1,0.0
Raku,5,,2023,,1,0.0
Raku,5,"Absolutely enjoyable place for authentic Ramen. Service was excellent, the Nabeyaki Udon, specifically the broth, was one of the best I had. I will definitely come back.",2023,absolut enjoy place authent ramen servic excel nabeyaki udon specif broth back,1,0.7351
Raku,5,"Sensational. Even tho we didn t had a reservation - the staff was so kind to put us on a waiting list and after roughly 60 mins we finally got our table. The service was kind and supportive on any questions, the food was insane. Perfect broth - amazing udon - really authentic in a nice atmosphere. One thing to mention is that if you sit inside, it is pretty noisy, but somehow the food lets you forget that. Great experience!",2023,sensat tho didn reserv staff kind put wait list roughli min final tabl servic kind support question food insan perfect broth amaz udon authent nice atmospher thing mention sit insid pretti noisi food let forget great experi,1,0.9595
Raku,5,"One of the best udons in the city!! The noodles are always super fresh, and perfectly soft and springy! Highly recommended going on Resy beforehand, its crowded at any time of day. Really attentive service as well.",2023,udon citi noodl super fresh perfectli soft springi highli recommend resi crowd time day attent servic,1,0.8271
Raku,5,"This place is a fantastic Japanese    restaurant! Raku has a wonderful selection of Udon Noddles   and classic Japanese   dishes!   Definitely try the Toriten Udon Soup   with Chicken  , Pork   Dumplings  , Spicy    Cucumber  , and the Fried Chicken   appetizer too! Service is quick, the place is nicely decorated  , and the ambience   is fantastic! I wish I came here more often!",2023,place fantast japanes restaur raku wonder select udon noddl classic japanes dish toriten udon soup chicken pork dumpl spici cucumb fri chicken appet servic quick place nice decor ambienc fantast,1,0.4215
Raku,1,"You know, I really like the food here and it is delicious, but the customer service is something beyond what I can describe. We made a reservation, but we were seated 30 minutes after the time. I don t see the point of making a reservation if I am going to wait like a long time. NO POINT!!!! Amazing food.",2023,food delici custom servic describ made reserv seat minut time don point make reserv wait long time point amaz food,-1,0.0
Raku,5,"Hiiro and the team are great. It is absolutely worth going there, their service level is way above average. We felt very appreciated as they are taking their time for you. On top of that: So ein Essen gibt es nicht in Deutschland - also liebe Leute, besucht Raku",2023,hiiro team great absolut worth servic level averag felt appreci take time top ein essen gibt es nicht deutschland lieb leut besucht raku,1,0.7783
Raku,5,,2023,,1,0.0
Raku,4,The noodles were really soft.,2023,noodl soft,1,0.0
Raku,5,"I recommend getting a reservation 2 weeks in advance, otherwise walk-in wait times can be long. This is the best Raku location out of their 2 restaurants because they have a more extensive menu. Their udon never disappoints due to their chewy noodles and flavorful broth. Their raw tuna endive appetizer surprised me with how good it was. The wagyu is not worth the extra $20 - I always just order the gyudon with regular beef after having tried both multiple times. I always order a side of poached egg since it doesn t come with gyudon. My partner likes the tonton spicy miso ground pork udon which comes with a poached egg, but he finds the ground pork is difficult to eat (as opposed to char siu).",2023,recommend reserv week advanc walk wait time long raku locat restaur extens menu udon disappoint due chewi noodl flavor broth raw tuna endiv appet surpris good wagyu worth extra order gyudon regular beef multipl time order side poach egg doesn gyudon partner like tonton spici miso ground pork udon poach egg find ground pork difficult eat oppos char siu,1,0.5574
Raku,5,"Been here in 2019 and came back again in 2023. Their Udon has never let me down. I remember for the first visit, I had a mushroom udon and this time was a beef udon. Don t remember the exact name of the dish but both taste so good and the udon was so chewy. I d say it is the best udon I ve ever had in the past five years.",2023,back udon rememb visit mushroom udon time beef udon don rememb exact dish tast good udon chewi udon ve past year,1,0.4404
Raku,5,"The udon is so good. Soft and fresh, couldn t find anywhere else like this for sure. I ordered Nameko udon, The soup also was so good. Light with the rich flavor. Amazing. Yaki nasu was so delicious as well. It is better to have a reservation since the store is always crowded in anytime.",2023,udon good soft fresh couldn find order nameko udon soup good light rich flavor amaz yaki nasu delici reserv store crowd anytim,1,0.8934
Raku,5,"My favorite in NYC. The duck udon is unbeatable. The noodles are springy, the meat is tender, the broth has an addictive tang. Plus, the staff are always really friendly, even if the place is super busy. Get a reservation well in advance because they book up fast! I wish I could eat here every single day!",2023,favorit nyc duck udon unbeat noodl springi meat tender broth addict tang staff friendli place super busi reserv advanc book fast eat singl day,1,0.5994
